605764134001504257	 e lopetegui vencem campeonatos do mediatismo http://t.co/ljmiyibzpt http://t.co/zx0ljbh16p	357628384
447382230370119680	@pcentieiro  we will take it this year! premierleague tittle to chelsea! to ! #thespecialone #chelseavsarsenal	287194835
627871449605406720	@andre_vieira94 20 anos de premier league e o  sempre teve mais que ele, comecam bem e acabam mal, o chelsea agradece	1352466199
597098083814637568	rt @furaredes: a ser verdade o rumor que ai corre, a premier league pro ano ha-de ser do .l. com , van gaal r guardiola	85908999
427428366804086784	rt @fc_porto: para assinalar o 51.o aniversario de , o fc porto propoe-te uma viagem no tempo e no espaco. parabens, jose! http://t...	1560929629
646795708813545477	rt @bernardopiment4: reporter: , nao acha que tem o rei barriga? : eu nao, a minha mae e que teve. #specialone 	2965822817
468044399302443009	lol "@mrsgiroud: lmao! "@ifreke: so what did  have to say about arsenal's fa cup win? https://t.co/hjy7lyg77l""	166802980
622758313076334592	rt @lampisco: vale o q vale -  critica gastos de fc porto e sporting @maisfutebol #carregabenfica #slbenfica	126978294
592727943442526208	rt @zh_esportes: apos susto,  tranquiliza sobre situacao de oscar --&gt; http://t.co/r4qeakgkon http://t.co/rt0sncmlvs	249923481
426083663886159872	rt @_goncalolopes: with mata on his way to #mufc,  and #cfc preparing a bid for salah, from basel. #lfc also keen on him.	449022868
620942408935731202	rt @fcportoworld: iker casillas with  statue in #fcporto museum. http://t.co/mmcdsiggyk	295605739
474847881954725888	fifa vm 2014 brasilien   forudser finale mellem england og portugal: verdensmesterskaberne i fod... http://t.co/w5kp6x52cx	23934101
555829305767645185	@bbcsporf: breaking:  confirms his interest for in-form atletico striker fernando torres. ???????	31501946
536793373168783361	rt @record_portugal: inglaterra - #: #sergioramos nao e medico http://t.co/wetkcxa5cr	257445248
661472412823785472	[sapo desporto] chelsea : " esta a envergonhar o chelsea" https://t.co/hdbowcgval #desporto	485975606
552438597144805377	rt @_goncalolopes:  accepted petr cech departure. negotiations with as roma. the deal can be done in the next days. #cfc	2460862515
575627146519056384	rt @jorgebustos1:  ha encargado que le manden a londres todas las ediciones de la prensa deportiva que piden mano dura en el madrid...	140501446
662773616828919808	em madrid ja o florentino perez tinha ido ter com  dizendo: "temos que falar". #mftvi24	613412461
594135437414891520	jose # sobre a candidatura de @luisfigo a presidente da fifa. https://t.co/a6kmuwdm2f	218653131
434766413166026752	"como  e de facto bom em tudo!"... e assim que a sporttv se despede na derrota do chelsea.	38299404
421640462865563648	rt @avozdaaguia: jorge jesus eleito pela iffhs como o 8o melhor treinador do mundo em 2013 logo atras de... . http://t.co/4rhybqfgc3	947674092
604314965927956480	rt @_goncalolopes: don't really know if it's a good call from  this one. @falcao #chelsea	192568950
477389441167007744	rt @shakilaahh: - when  wants ya &amp; wenger can't do nothing for ya #thesehoesaintloyal http://t.co/yvhrhliakb	261806244
591509916667392001	@racingilustre y la uefa de 2003. fui talisman para el porto. si pinto da costa fuese listo tendria que fichar a , y a mi con el ;-)	282752922
517052966465830912	rt @filferreira98: o  nao devia ter apertado a mao ao patricio. perante santos, ajoelha-se	2291487756
432856309256314881	"#psicologos podem ajudar a diminuir os custos globais da #saude" - telmo  baptista, #bastonario da #opp. http://t.co/6lhsgqpxso	87168546
493162856620490752	o inter piorou bastante desde que saiu de la o . nao e so na qualidade de jogo, e tambem no plantel que tem.	18734645
468118449647267840	sabes que o sporting este ano fez uma grande epoca porque conquistou tantos titulos como o .	21050755
631193069958864896	rt @footymemes: chelsea physio eva carneiro's job is reportedly in doubt after her bust up with . a sad day in football. http://t.c...	60743301
498520445919195138	nos ultimos quatro meses o wenger so ganhou menos um trofeu do que o  nas ultimas quatro epocas.	21259891
461995674742296576	rt @farinha19: defender (bem) sem usar nenhum autocarro. uma licao para o jose "azpilicueta" . aprende!	2358927045
627898820190449664	rt @fdesempregado: o , logo, vai arrasar o jorge mendes por fazer uma boda destas num pais em crise.	64153008
486183726607765504	rt @planetcycling:  #tdf invited by @ruicostacyclist &amp; @lampre_merida #eurosport http://t.co/s5rmjskzvs	1955068369
453458169163816961	pedro proenca nomeado para o chelsea x psg -  "ele e obviamente um dos melhores" http://t.co/xrwumxnb3z #ucl #cfc #psg	119959446
661269573531000836	 suspenso e multado em 56 mil euros https://t.co/gelki4krbv https://t.co/ncsdlbljqt	19889294
463006154575319040	rt @ruisinelcordes: o merito a quem o tem: magnifico o trabalho de caracterizacao que disfarcou o jaime pacheco de  durante to...	21748280
641351922176258049	@rpoliveira a filha do  e ll dp . @mannextdoor @_ricards_ @melgamike @vicente79 @asulado @gazua_ @bazert @anfiga_	20478112
480054241713991680	quantas negas e que o  tem de dar a inglaterra para eles perceberem que ele nao quer treinar a selecao?	59926636
573111847114678273	rt @record_portugal: selecao feminina -  envia mensagem de incentivo http://t.co/xpou2fbvwa	2785993884
600033447269289985	ui que mau perder do treinador do porto! nao percebeu que ele e o grande culpado de nao ganhar nada com o melhor plantel desde !	19568167
461604732399009792	rt @trainmaniac: o chelsea tinha obrigacao de superar o atletico de madrid. e um falhanco total de .	436889600
647502249158180864	rt @sammy_flexy: wenger literally had a go at costa all week, and when  talks, all hell breaks loose with the english media. pathet...	1662211141
557147709186920449	[a bola] salah sai se eu puder contratar um jogador por 50 milhoes -  http://t.co/ziueogdvyy #desporto	485975606
528225501887082496	@joaoporto1971 ahahah, mais a serio, o pessoal do fcp devia ser mais grato a , mas percebo a revolta.	201812923
637661526292340736	rt @infostradalive: alan pardew is the first manager to win 3 league matches against  in top flight por, esp, eng, ita. #cpfc ...	14993191
430480294383079424	[a bola] o mais importante e a evolucao da equipa   http://t.co/38xtlfvksc #desporto	485975606
523409801754476544	 ataca clubes" titulo quando ele for seleccionador @cmjornal:  ataca selecoes http://t.co/rgx06gaxas	25842391
648634831249641472	rt @fcportoworld: iconic  press conference from 2004 claiming fc porto will win it all.   they did.   'vamos ser campeoes!' http://...	136802437
634292709713399809	 depois de ter gasto um camiao de euros com cuadrado, despeja agora mais um tir para ter pedro, um dia acerta.	37636997
428949522656788480	rt @kaiwayne: had a great game of online chess with  today. at the end, i had just a pawn and king left. he still had all 16 pieces...	226206098
650379396000251904	rt @rodrigo31840253: o  deixou de ser treinador, quando se vendeu ao jorge mendes como uma puta.	21259023
595315618825555968	rt @zorgabor: os caes ladram e os titulos do  multiplicam-se #proverbiosmodernos	24988753
558235799448072192	[a bola] espero que stamford bridge nos de 25 por cento da emocao de anfield -  http://t.co/nozzcwu9au #desporto	485975606
518798617214459904	rt @bbcsporf  arsene wenger's record against : played: 12 won: 0 drawn: 5 lost: 7 scored: 6 conceded: 21 http://t.co/moelsoxd88	20717438
461620080011640832	rt @kingdahyor: !!!!"@bswagggmufc:  lost the match with his defence tactics!!!!"	279480665
542375583905488898	rt @portu_goal:  ahead of chelsea-sporting: "i'd like sporting to qualify for knockout stage with 7 points." http://t.co/nix47...	539824072
626140457454710784	rt @theoddsbible:  says eden hazard is the 3rd best player in the world, and was actually better than ronaldo last season. htt...	3065774613
648983899985575936	rt @d20fernandes: "portugal tem de estar muito orgulhoso por , cr7, proenca e pinto da costa" - lopetegui	487873177
576001222555115520	rt @record_portugal: liga dos campeoes - "naufragio" do chelsea de  anda nas bocas do mundo http://t.co/5vskmgliuz	2785993884
528316275874086912	 acha que nao merece a bola de ouro para melhor treinador http://t.co/rydzvsklev http://t.co/rqroms7lri	86233091
573937206726914048	a vida de , de setubal ao topo do mundo - um resumo em desenhos e um sotaque peculiar http://t.co/wzn7ge24fu	151708782
575822729238220800	rt @footymemes:  trying to figure out what went wrong with the bus tonight. http://t.co/dqey8v77eu	85713465
488410352921899008	rt @josedepina: isto se fosse o , ou outro qualquer, chamava-se autocarro. mas como e a argentina chama-se equipa junta e compacta.	18426795
642373236647460865	rt @record_portugal: inglaterra - # confirma lesao grave de #thibautcourtois http://t.co/ly4ihtnlfy	3436905863
572108798422360064	rt @chelseafc: : 'it is important to feel like a kid at 52 years old.' #wembleyisblue	21473383
512748246297354240	noticia maisfutebol: : nunca pensamos na possibilidade de ter fabregas  http://t.co/bqnp2uzkun	17306424
632961590363615232	rt @dammyroja:  right now...  @ezzykul @omaakatugba @fact_laniyi @alphamale202 @cybams @hideesoul http://t.co/mapenxk7nj	623647510
592966661797519360	|rt @chelseafc_es: dato || chelsea ha perdido solo 2 partidos en toda la temporada y  no ha ganado ni una sola vez el premio al mejor...|	81255378
552250923360067584	rt @_goncalolopes:  accepted petr cech departure. negotiations with as roma. the deal can be done in the next days. #cfc	384560529
432199283820199936	rt @pedropintotv:  sounds like a very confused man right now. i think he lost a little magic after his years in madrid. looks tired.	231436407
590603962677592064	so me vem a memoria as celebres palavras do : alguem vai ter de pagar.. :) #fcporto	17791270
647448877243723776	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	3328121008
464909048971010048	de lo mas prodigioso que he leido ultimamente: lo que hay que ser es #guardiola en la calle y # en la cama. donde queda #simeone?	55374550
527111414285352960	@rdmsoares just do it, falei nesse porque o  desistiu dum programa de tv por lhe falarem nele num fcp-estrela @asulado @edmapi	22147976
532257878456143872	rt @sapodesporto: willian: " disse para marcar mais golos" http://t.co/vkkamgaqmf	2868406301
556772110450712576	[a bola] sem titulos ninguem se recordara desta equipa -  http://t.co/lruoyf9fir #desporto	485975606
641572518113988612	alguem por favor me explique qual e a relevancia noticiosa e jornalistica das mamas da filha do .	17156792
430695239901540352	rt @bifana_bifana: love immediacy of modern football. last night's result returns  to pantheon of wizards + turns city into bull fr...	1063582754
460419229968506880	atributo em q  e imbativel: pisso! que foi adquirido na praia de miramar, capela do sr da pedra a custa de muito sangue de galinha.	20973069
601431834061332481	rt @fcporto: o meu primeiro beijo. / my first kiss. / mi primer beso. #throwbackthursday with , #onthisday in 2003. http://t.c...	1405682688
461279041610608640	@lateralesquerdo alias, ancelotti consegue fazer esquecer  pq foi o proprio , na 3a epoca, quem levou com (...) @walternatez	197927483
420507408113225728	[a bola] nao poderia ter sido adjunto de  - zidane http://t.co/l1b65h2xku #desporto	485975606
631839991023407104	 &amp; eva carneiro's touchline argument in full https://t.co/ynisg1ag5d mete mel cabrao	51566870
430659077593505792	rt @bifana_bifana: love immediacy of modern football. last night's result returns  to pantheon of wizards + turns city into bull fr...	69342120
517268897502752768	: chelsea in control of their destiny after 1-0 win against sporting lisbon  video http://t.co/bbmlvmavyh	42596485
612608459364675585	rt @simundial: emigrantes e campeoes. nao e mito urbano - , paulo sousa, andre villas-boas, vitor pereira e pedro c... http://...	717874436
438449528455577600	rt @guardian_sport:  and roberto mancini clash ahead of champions league tie http://t.co/7pqrulbkzi via @guardian	406288363
506017160087752706	rt @_arsenal__news: knock stamford bridge down. take away roman abromavich money. let  try &amp; build a stadium &amp; a team without finan...	113032252
470207588760817666	rt @not_motd: "mata and luiz are not leaving. we are not a selling club. we are not arsenal." - , 2013 http://t.co/cju8uepxnz	542649671
624306134778707969	acha bem a quantidade de dinheiro que o fc porto esta a gastar em contratacoes? concorda com ? #perguntapassos	23132159
428855245197017088	rt @leaodealvalade: rt @pedrogodinho houve alguem que identificou mais uma situacao a  em  https://t.co/ffmjvvodbd ...	19179687
477738339697967104	@nmiguel_vr ja viste?! https://t.co/bf7keuwef3 eu ja revi a pauta mais vezes que o  o jogo. lolololololol!!!! :)))	74754957
627978305640263681	rt @mirondo: hoy he leido que  tiene mal perder y no ha saludado a wenger. esto deja claro que ha sido el frances http://t.co/jlzoh...	1407892861
460437366927556608	rt @raminhoseffect: o  e como os herpes. aparece de vez em quando so para estragar o dia.	2323918596
453657440303583232	 explica que correu para instruir os jogadores e nao para festejar http://t.co/a6nu4qbzqa ler http://t.co/4yuwyqie99	90891909
422794372795891712	rt @idesporto: jupp heynckes e : dois treinadores contratados por vale e azevedo venceram o premio de treinador do ano da fifa	678023
660467537881075712	[record] quando klopp grita...  nao lhe fica atras https://t.co/xrq2j86npm #desporto	485975606
516523985396178944	[zerozero] : marco silva fez um trabalho admiravel no estoril http://t.co/ocxfmelaso #desporto	485975606
520604185411461121	@omalestafeito @bi_defense @rferl :) isso faz lembrar o sketch do  e o diabo no contra-informacao.	20627896
444607648940703745	@lpmpessoal @leaodealvalade e preciso mt classe para se saber ganhar. nem  a tem. e isso n faz dele pior treinador	1663338932
575773182482841600	espero bem que o  nao passe e um medroso contra 10 e joga a defesa como uma equipa que luta para nao descer	18345027
482247214535049216	rt @sara_sampaio:  can u come couch us for the next eurocup and worldcup please?	1712726852
512913414536962048	 a responder e a falar de formacao de jogadores. ele que formou o ... o ... o ...	73480693
649252575829749761	rt @zerozeropt: : obrigado porto por me dares a honra de ser alguem na tua historia #fcporto #chelsea # http://t.co/tgdet...	249878163
569583601253117952	[dnoticias]  acusa arbitro martin atkinson de "quatro erros importantes" http://t.co/cc3dzrqtic	485975606
627870113463685120	rt @femylawal:  finally getting his first of many l's this season from arsene wenger!!	261806244
527183430703124481	rt @tsbible: shrewsbury fan lloyd burton, who's been fighting cancer, poses with his painting of  next to the man himself. http://t...	69374550
510143035246534657	rt @psoccercom: could  #por &amp; #chelsea? real madrid said no in 2010, fpf then hired bento. mou interested again? would #cfc allow? ...	126978294
596045126725672961	rt @pamela___: i still laugh every time i spot the camp nou mustache guy that was in the picture of the  eyepoke.	308339012
660936913340223488	rt @portugoal1: twiter schadenfreude orgasm on  yesterday. one thing. he's won 8 leagues in 12 years in 4 countries &amp; 2 cls. he'll ...	38220489
456451386436112385	rt @1nelson_: dear girls, the best consolation your nigga can appreciate after his fav team lose a match is the pussy - 	163742330
483932844163481601	rt @fc_porto: "deco era uma estrela numa equipa de estrelas, em que a estrela maior era a equipa." . #magicoparasempre http://...	2459663430
518767503875801088	rt @charleswhizzy: ouch!! evil!! oops!!"@umehoma: but if wenger and  enters the boxing ring, arsenal will have to look 4 a new coac...	829665374
627851550698958848	rt @mf__jones:  is more worried about losing to wenger than winning the community shield.	166802980
550730952214085633	 e tao despresivel que estava de frente quando o cahill cutou o kane e imediatamente assinalou pro juiz que nao foi nada.	22169091
622757780819083264	[mais futebol]  critica gastos de fc porto e sporting http://t.co/4hg6u27nc2 #desporto	485975606
593552073565859841	rt @record_portugal: inglaterra - : somos o que todas as equipas gostavam de ser http://t.co/m8dqx8obeo	2536259435
648495685499793408	rt @fcportoworld: lope: " is a fantastic manager. he did great things with #fcporto." http://t.co/0rjnpinbnp	2798123514
575787856523821057	@bifana_bifana @bluewolf1894 "that coat's from matalan! that coat's from matalan!!" - city fans to new at chelsea  in 2004 (0-0)	631901452
426840510943473665	@mophils rt @gunnerblog: arsene w. on : "i speak about facts &amp; ideas. never about people."	204298054
589072595850407938	[mais futebol] : o klopp disse-me que nao vem para o chelsea, estou tranquilo http://t.co/d1rj04gsla #desporto	485975606
642693626259210240	rt @bola24pt: nova derrota para . hat-trick de naismith da vitoria ao everton sobre o chelsea por 3-1. #eveche http://t.co/igl...	17973792
453826986323222528	- o que queremos? -  a dar na pa do real madrid.  - onde? - na pa. na pa.  - quando queremos? - brevemente.  .	14166909
641564175144222720	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	2646190382
574013858450378752	inglaterra - adepto alvo de insultos racistas diz nao a   http://t.co/7t3w8vygcf	19663485
512761481624952832	ja falei diversas vezes sobre nelson oliveira, o maior desperdicio dos ultimos anos. o que  disse sobre ele. http://t.co/ln9rjgiltc	218653131
604313496591994880	rt @_goncalolopes: don't really know if it's a good call from  this one. @falcao #chelsea	1710607843
660840679384424448	rt @portugoal1: sporting presdient bruno de carvalho on jorge jesus &amp; : like messi &amp; ronaldo, they are the greatest. https:/...	998245820
663076449121902592	pela primeira vez na carreira,   sofreu sete derrotas numa mesma liga. e a premier ainda so vai na 12. jornada.	40266854
501663178309521408	rt @thommie__: hahahaha wickid! rt @_deleye: lmfaooo rt @laamar__: lmao! apt @abimberry: 2 bad games and  will tell us diego costa'...	166802980
552854515654078464	rt @guardian_sport: david squires on ... the paranoid world of  http://t.co/4ld5nvpr5z http://t.co/5cclzafbev	21900859
601018551172988928	@tiagojbsoares o pior cego e aquele que nao quer ver. (o  era gajo para dizer esta merda com mais piada)	188242820
427500131823276032	chelsea marca encontro com man. city na taca de inglaterra: equipa de  afastou o stoke city. http://t.co/noqhbrgrze	94586734
595694041615962112	rt @raulorvananos:  esta cerca de renovar su contrato con el chelsea, el portugues estaria en stamford bridge hasta 2019.	81255378
453672273413959681	bem me parecia rt "@publico:  correu pela tactica e nao pela festa http://t.co/na1cgqamiy"	63452015
641586879142457344	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	2777215036
606211263006429185	o  tb foi treinador do sporting por 3h. estando jj no mercado nao acredito que o porto fique a ver passicamente.	14562164
611149203713212416	rt @ojogo: #  apadrinha curso na faculdade de motricidade humana http://t.co/abfwx1jjsu  em http://t.co/ubrdjqmhbw	2785993884
469139630093131776	[zerozero] carlos alberto: sou um privilegiado por ter estado com vencedores como deco e  http://t.co/ulptg3dhfr #desporto	485975606
525237451934019584	record: : em barcelona nao perceberam o real valor de fabregas: : "ele tinha de jogar e... http://t.co/5kqoaj3pus	43959578
542750634714607616	rt @sergiolpereira: onze do chelsea:  muda muito menos do que se esperava... http://t.co/egfihxjkq3	29297712
437390872813252608	pergunto-me se fui o unico a desejar que a sic noticias tivesse cortado para o  durante a sua intervencao no congresso.	29456169
583003783623507968	loool walahi "@kipkipnoni: that man be like ... alagidi @hypatekficient: tvc won't stop showing oruebe/jega talks...loool smh	266616420
605456618336174080	#bcarvalho e o  dos presidentes...aquilo e que foi .ind games p/ cima do #marcosilva.	21495291
524471060499288064	hoje nem nem chelsea de  nos vai parar. somos valentes ousados nk maribor, e o pr marcos... http://t.co/hjqxgdmiwu	160549526
461865918843600896	a humilhacao de guardiola e  fica a anos luz da gnr na caca ao "monstro" manuel baltazar...	780186120
444520040915038208	why we cannot win both premier league and champions league   http://t.co/cmdeqvsuv0	58744449
660933431015018496	[record]  com provas de fogo e ancelotti a espreita https://t.co/88itukigke #desporto	485975606
461602094886453248	rt @samuelluckhurst: atletico fans chant: ', hijo de puta,' (son of a whore) so 's son raises his middle finger up at ...	21259023
650396371028180992	desde o decote da filha do  que a carreira cai a pique. nao ha pai no mundo que aguente a adolescencia rebelde.	113714309
645145993579769857	@moraisj @mrghostiv @magalhaes81 isto anda tao mal que estiveram dias a falar do decote da filha do ...	2299367423
644262774038786048	rt @chelseafc:  says the penalty miss was a good test of character in a period when things had been going against the players....	243254547
447412336924844032	ja perdi um jogo daqueles que esperava ver este fim de semana. ainda por cima o  deu 6 ao arsenal, ate doi.	615571359
424965449299001344	copa do mundo reune os melhores jogadores, selecoes, arbitros etc. mas faltam os principais tecnicos. como .	37950713
483943898830872576	rt @fc_porto: deco foi o meu 10! / deco was my #10! - . #magicoparasempre #fcporto #fcbarcelona http://t.co/ahuzkxgxvt	1617498115
419887922981404672	rt @sl_benfica: : eusebio e daqueles que sao imortais devido ao falecimento de e... http://t.co/gnfyksrasz	238931078
558629528948736000	rt @skysportsnewshq:  insists there is nothing in reports linking chelsea with juan cuadrado: http://t.co/wjirnynikb  #ssnhq h...	38732601
627879105107771393	rt @ramseytheperson:  and wegner beef is waaaay better than this petty beef between drake and meek	194974824
634395104959176704	chelsea: a primeira vez de pedro rodriguez com  - pedro rodriguez ja treinou http://t.co/tquz2plvkn	151708782
660493582361567233	rt @omojuwa: my heart goes out to the innocent little boy inside  but we all know the lousy man deserves this! good riddance!	226206098
473444466347761664	rt @_goncalolopes: cesc is not a first option for  and chelsea. my sources talk about mufc leading the race.wenger has spoken to hi...	573944315
421417074624593920	@real_paddy @angelnfs7 and that is similar to , i tend to agree.. i haven't like his version of el madrid, but who knows..	399391124
570707463026180096	rt @rsantos50: de repente o leonardo jardim e o novo /guardiola/coiso e toda  gente conhece o monaco ao pormenor e sao todos fas de...	426834798
611452931683057664	@pedroboucherie sao sempre as mulheres que mexem os cordelinhos nos bastidores e mudam o mundo: claire underwood, matilde ,...	14166909
430470113020891136	rt @chelseafc: : 'we lost points this season &amp; we're in evolution but this result helps us grow up. tactically &amp; mentally it was fa...	42081157
511590530787328000	@ohenriqueandre com desorganizacao daquele time de 2005 nem o  resolvia. acho tite uma boa, mais atualizado que o burro com sorte.	28653496
430850218910031872	rt @tuga_news: [a bola] etoo reconhece que  pesou na sua decisao em assinar pelos blues http://t.co/o3g4hx2zbl #desporto	49757961
635436904184463361	pedro titular no chelsea no jogo 300 de  - blues ainda procuram a primeira vitoria no campeonato http://t.co/we7jwvk2c7	151708782
627898376768499712	[zerozero] : conseguiram um golo sem justificacao http://t.co/uuqm61jqtu #desporto	485975606
552241592791478272	rt @_goncalolopes:  accepted petr cech departure. negotiations with as roma. the deal can be done in the next days. #cfc	180814050
648586150442061824	rt @fcportoworld: iconic  press conference from 2004 claiming fc porto will win it all.   they did.   'vamos ser campeoes!' http://...	327656283
459313404067717120	rt @carefreetalk: earlier this year, : "if we dont win the league, i would prefer brendan to win it because he is my friend."	22082882
633239245822521344	rt @bibas24: ahahahahahah. @premierleague @chelseafc @mcfc @vincentkompany # #evacarneiro @carregabenfica @casemiropt http://t.co/y...	1635792152
487578269667979264	[a bola] messi e fantastico mas nao o melhor de todos os tempos -  http://t.co/26yvja1vb4 #desporto	485975606
426028522541690880	rt @bainesydiego10: if the mata deal goes through,  would have done more for #mufc in one day than moyes has in six months #goaltz	125003027
571971005549187072	 revela proposta do tottenham em 2007 http://t.co/llpw1g0gjz http://t.co/dqeap32zej	86233091
664439007657525248	nao percam a opiniao do meu mano @andre_vieira94! chelsea 2015/2016: o pesadelo de  https://t.co/zcjzoybqzh via @vavel_brasil	84921907
475722464140742656	rt @bbcsporf: brilliant:  steps onto the pitch to take out olly murs! #socceraid2014  http://t.co/sv0qbxsdcu	69663389
651819595288944640	fabregas defende  e fala do feliz casillas - medio do chelsea pode completar 100 jogos pela selecao espa... http://t.co/qhcxe3z4tw	151708782
637274255349014532	rt @slimdandymufc: lmaooooo...no... is an idiot....  #ucldraw http://t.co/o3egmctngf	266616420
447397312898560000	rt @migueldelaney: wenger not doing main post-match press conference. arsenal say bus went while  was doing his 12-minute press con...	193276461
575783882340986880	rt @filicaetano: sera desta que  aprende a nao ser meramente resultadista? saiu-lhe o tiro pela culatra. grande capitao thiago silv...	16951979
554604022087565312	rt @fcporto: #onthisday in 2004:  was elected coach of the year by @uefacom, after winning the uefa cup by #fcporto. http://t.co/se...	1161006944
522828831304871936	sabia que...  ... faz hoje precisamente 10 anos que  perdia o seu primeiro jogo na premier league ao... http://t.co/ipxgvua0wb	86233091
511281107355336704	rt @record_portugal: #sporting - : nao conheco a realidade do #sporting http://t.co/uqzspvkg8o	1359401978
457844292275687424	legit"@abimberry: letter to  "i've won this already""@ohis_: http://t.co/kvaszk2yll""	166802980
424872001828704256	#internacional "o futebol desfruta das excentricidades de " http://t.co/9wurhltxiz  em http://t.co/x91pz9whu1	17595890
453632304821579776	rt @porfss:  ha 10 anos atras tambem se qualificou na #ucl em inglaterra com um golo quase em cima da hora... mas como visitante.	259373598
661318033663770624	rt @sapo: inglaterra: as razoes para a crise do chelsea de  https://t.co/mkoze6az2r https://t.co/nmzyoz4rc9	70921924
473445719391879169	rt @_goncalolopes: cesc is not a first option for  and chelsea. my sources talk about mufc leading the race.wenger has spoken to hi...	399428264
451102865961267200	rt @juanma_rguez: defendere a ancelotti mientras sea entrenador del real madrid. a  le defendere mientras viva.	218653131
465616737128710144	rt @jorgealmeyda: este carlos consegue ter um ego maior do que o do  e cr7 juntos. #thevoiceportugal	1027341878
651572778504724480	rt @futmais: cruyff: "o estilo de jogo praticado por van gaal e  nao faz bem ao futebol" https://t.co/l8q55zfbsm	566516914
453630972194349056	rt @captomente: ahah  do caralho. os jogadores a comemorar na bandeirola de canto e o gajo vai la dar indicacoes.	127690935
516943641651449857	o  pode ser o melhor treinador do mundo mas eu nao consigo gostar dele por nada deste mundo.	338346144
607871206541254657	[futebol365] : quem nao joga em contra ataque e estupido http://t.co/qk9gbrtdrk #desporto	485975606
650377462002634756	caros seguidores do twitter nunca pensei dizer isto mas o  afinal nao e arrogante. afinal ele da 3 pontos a toda a gente :d	471924106
453531657510064128	rt @horacioazevedo: que bonito! rt @renascenca: pedro proenca revela relacao de amizade com  http://t.co/ehadxkda	281216077
434949808273383424	[noticias ao minuto] chelsea de  foi afastado da taca de inglaterra pelo city http://t.co/s3ydjy3jls	485975606
601423112308035587	rt @fcporto: o meu primeiro beijo. / my first kiss. / mi primer beso. #throwbackthursday with , #onthisday in 2003. http://t.c...	1722991092
516625726091845632	rt @christinasimmo5:  warns his chelsea stars to take sporting seriously http://t.co/mn4kotm5q1 #cfc -via http://t.co/izsvtfmbq4 ht...	56696878
549997748054142976	nao sabia, mas pelos vistos temos o novo , apesar de estarmos em 5 e a 10 pontos do 1!	17118292
575413331839873025	rt @fcportoworld: lopetegui joins artur jorge, bobby robson, oliveira, fernando santos,  &amp; jesualdo as the coaches to take #fcporto...	1190978876
648975747747577856	rt @d20fernandes: "portugal tem de estar muito orgulhoso por , cr7, proenca e pinto da costa" - lopetegui	188242820
512701581645471744	rt @record_portugal: selecoes - #: selecao nao pode ser trampolim para a carreira http://t.co/hcw06pcxra	517834224
621039984896802816	rt @fcportoworld: iker casillas with  statue in #fcporto museum. http://t.co/mmcdsiggyk	3127897152
584463602129752065	@omalestafeito nao podes dizer isso, vais ser assobiado e ainda te vao dizer que e o proximo .	1922999845
648975713312329729	rt @d20fernandes: "portugal tem de estar muito orgulhoso por , cr7, proenca e pinto da costa" - lopetegui	582942357
594870661094502402	rt @futmais: 1o titulo ingles em 5 anos. 5o da historia do chelsea, 3o com ! https://t.co/qxqi5afffn	319771164
458717169665445889	rt @ruimatospereira: queria ganhar 5-0 com dez atras da linha da bola...   en tve:"la eliminatoria no esta donde yo quiero, porque ...	38977171
453266204887904256	looolllllllll #pqp rt @maisfutebol_iol: : para um clube tao rico como o psg nao e problema nao ter ibra: http://t.co/r0gbdsprkk	19396347
605162975469686785	rt @antonioj: marco silva em modo  #sportingcp if only... https://t.co/ts5lappa0p	100845841
461616420993122305	rt @diarioas: : "mi respeto al atletico, es un gran equipo de futbol" http://t.co/urlygssyli http://t.co/qi3cjlpvdw	23445682
467668317025882112	rt @fcportoworld: messi, ronaldinho, rijkaard, baia, costa, eto'o, carvalho and many more will make an appearance in the match.  wi...	605931414
470114448980836352	rt @bbfootballuk:  (july 2013): "ivanovic, mata and luiz are not leaving. we are not a selling club. we are not arsenal."   #specia...	113032252
426706029926445056	rt @chelseafc:  on mata: 'he is a fantastic player. in spite of not playing much for us, i still think he could be important for us'	14993191
418755690669551616	como  a falar ingles. ou jesus a falar portugues. rt @joanfs: o ronaldo a falar espanhol e fascinante.	68216021
516688707097612288	rt @luismateus: sporting:  traz diego costa e deixa de fora ramires e drogba  http://t.co/h5yvhjc0rv	16951979
512693758496759808	rt @carolinaar04: afinal que historia e essa entre o jj e o ? o: #carregabenfica	1009693832
660547813672120320	rt @raminhoseffect: filha do . ele q meta o autocarro a frente de casa ou apanha a filha a jogar em 4x3x3 c as alas bem abertas htt...	3078448089
638490913694707712	rt @f8piraux: report : #djilobodji to chelsea it's a transfer from #cfc board and agents not  via lequipe21. jose doesn't know the ...	81255378
533213367763496960	@rpoliveira sim, o laporta vai candidatar-se em 2016 e quer juntar cr+, o jorge mendes ja esta a esfregar as maos....	1224327601
590191974847684608	#internacional dybala nos planos de  http://t.co/mnl4hd90yu  em http://t.co/ubrdjqmhbw	17595890
575412249407455232	rt @portu_goal:  said a couple of weeks ago porto could be dark horses in the champions league. after that performance others ...	300090949
